"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 11:23:45 GMT 2024","Fri Aug 30 11:23:46 GMT 2024","759","","test_progmusix","TestProgmusix","","","test_reg_TAB",""
"passed","Fri Aug 30 11:23:48 GMT 2024","Fri Aug 30 11:23:48 GMT 2024","572","","test_progmusix","TestProgmusix","","","test_contact",""
"failed","Fri Aug 30 11:23:46 GMT 2024","Fri Aug 30 11:23:47 GMT 2024","562","","test_progmusix","TestProgmusix","","","test_reg_negative",""
