"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 16:05:49 GMT 2024","Fri Aug 30 16:05:50 GMT 2024","1000","","test_progmusix","TestProgmusix","","","test_reg_negative",""
"passed","Fri Aug 30 16:05:47 GMT 2024","Fri Aug 30 16:05:48 GMT 2024","922","","test_progmusix","TestProgmusix","","","test_reg_TAB",""
"failed","Fri Aug 30 16:05:51 GMT 2024","Fri Aug 30 16:05:51 GMT 2024","599","","test_progmusix","TestProgmusix","","","test_contact",""
