"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 27 12:32:54 GMT 2024","Tue Aug 27 12:32:55 GMT 2024","978","","test_progmusix","TestProgmusix","","","test_contact",""
"passed","Tue Aug 27 12:32:53 GMT 2024","Tue Aug 27 12:32:53 GMT 2024","508","","test_progmusix","TestProgmusix","","","test_reg_negative",""
"passed","Tue Aug 27 12:32:52 GMT 2024","Tue Aug 27 12:32:52 GMT 2024","496","","test_progmusix","TestProgmusix","","","test_reg_TAB",""
