"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 09:24:49 GMT 2024","Mon Sep 02 09:24:50 GMT 2024","643","","test_progmusix","TestProgmusix","","","test_reg_TAB",""
"passed","Mon Sep 02 09:24:50 GMT 2024","Mon Sep 02 09:24:51 GMT 2024","558","","test_progmusix","TestProgmusix","","","test_reg_negative",""
"broken","Mon Sep 02 09:24:55 GMT 2024","Mon Sep 02 09:24:55 GMT 2024","0","","test_progmusix","TestProgmusix","","","test_get_categories",""
"passed","Mon Sep 02 09:24:51 GMT 2024","Mon Sep 02 09:24:54 GMT 2024","2542","","test_progmusix","TestProgmusix","","","test_contact",""
